,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
31956,paypal.com.update.mandeg57434btyvfv7f53v573v78ggdf6getw53update5info46paypal.com.update.mandeg57434btyvfv7f53v573v78ggdf6getw53update5info46.louiseouellette.com/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=552b3d4e03ce5ba9b8e9fb19ce3ef65d,10000000,0,0,0,235,0,0,0,160,8,1
31957,xosothudo.com.vn/paypal.co.il/paypal.co.il.cgi-bin.webscr.cmd-login-submitdispatch.paypal.co.il.webscr/paypal.co.il/webscr/445659f19c7f5cb587a0361649a8c0b4/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d,771840,0,0,0,252,0,0,0,16,2,1
31958,www.bjcurio.com/js/index.htm?app=com-d3&amp;http:/us.battle.net/login/en/?ref=http:/xsspremus.battle.net/d3/en/index,10000000,0,1,5113,116,0,0,0,15,2,1
31959,www.ieltsspeakingblog.com/wp-admin/images/pont/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/,10000000,0,1,2922,97,0,0,0,25,2,1
31960,www.ieltsspeakingblog.com/wp-admin/images/pont/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin,10000000,0,1,2922,96,0,0,0,25,2,1
31961,www.cdjwc.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fhkpscyfus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,8700,118,0,0,0,13,2,1
31962,paypal.com.update.mandeg57434btyvfv7f53v573v78ggdf6getw53update5info46paypal.com.update.mandeg57434btyvfv7f53v573v78ggdf6getw53update5info46.louiseouellette.com/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=552b3d4e03ce5ba9b8e9fb19ce3ef65d,10000000,0,0,0,243,0,0,0,160,8,1
31963,touch-media.ro/aol/index.htm,10000000,0,0,0,28,0,0,1,14,1,1
31964,www.afterpartyclubs.com/wp-content/plugins/akismet/embarqmail.com.html,10000000,0,1,3287,70,0,0,0,23,2,1
31965,capssouthafrica.co.za/wp-content/plugins/broken-link-checker/Trulia/index.htm,10000000,0,0,0,77,0,0,0,21,2,1
31966,steamzcommunity.olympe.in/freegames/luckyday/update.php?cid=-79832&amp;,70181,0,0,0,71,0,0,0,25,2,1
31967,www.avikoo.com/manu/updates/account/transaction/notification/information/card/has/been/limited/confirm/invisible/id/42eed78581158d40ee23103dcf529f7f/webscuers?cmd=login-run&amp;,10000000,0,1,5479,177,0,0,0,14,2,1
31968,xosothudo.com.vn/paypal.co.il/paypal.co.il.cgi-bin.webscr.cmd-login-submitdispatch.paypal.co.il.webscr/paypal.co.il/webscr/cc47143345784ed9e0a9e31434161e35/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d,771840,0,0,0,252,0,0,0,16,2,1
31969,kindomain2.com/3a6a5a4bf24172a7bbf51eae887700ad/,10000000,0,0,0,48,0,0,0,14,1,1
31970,us.battle.net.ok.yywow.asia/login/en/?app=com-d3&amp;ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,0,0,107,0,0,0,27,5,1
31971,ebrazi.ro/wp-content/gallery/brad-craciun-1m-15m/thumbs/notice_mobiledo/index.htm,10000000,0,0,0,81,0,0,0,9,1,1
31972,kadinos27818-server820125-darxz7210.dariklos-site-de-weiterleitung-serv.holdonhosting.net/qwezwezsdfh/43z4srh34zh/sdgh3w4u4u/shdjs534/aerjuaq34jiu/erauj3qau/eaujiaq5iu/etrjiqa543i/ae5u5a3iu/a5iujaq45i/eauqa35iu/Verfi1.htm,346293,0,1,3288,221,0,0,1,89,3,1
31973,cevaservicebox.com/fc7054e03cfb832a07b32939e45af129/,10000000,0,0,0,52,0,0,0,18,1,1
31974,frostud.info/gFkHCtn9OPLMo/webscr.php?cmd_=session.start&sdr01=aW5mb0B3YWVzY2hlcmVpLWx1bmEuZGU=&ixh=d2VuaXV0LmNvbQ==&ctr_=DE,10000000,0,0,0,124,0,0,0,12,1,1
31975,frostud.info/Tgplujsyzkvhna477128/aW5mb0B2b2x6LWdhcnRlbmdlc3RhbHR1bmcuZGU=/xDEsdR/d2VuaXV0LmNvbQ=Message-ID:,10000000,0,0,0,108,0,0,0,12,1,1
31976,frostud.info/gFkHCtn9OPLMo/webscrprim.php?ZnJvc3R1ZC5pbmZvuhOTG57kUJHNN54221oPLKj988777AOP784MTM1NzYwMzk0MQ==,10000000,0,0,0,109,0,0,0,12,1,1
31977,us.battle.net.yywow.asia/login/en/,10000000,0,0,0,34,0,0,0,24,4,1
31978,us.battle.net.ok.yywow.asia/login/en/acc.htm,10000000,0,0,0,44,0,0,0,27,5,1
31979,us.battle.net.ok.yywow.asia/login/en/index.htm,10000000,0,0,0,46,0,0,0,27,5,1
31980,us.battle.net.ok.yywow.asia/login/en/login.html,10000000,0,0,0,47,0,0,0,27,5,1
31981,www.yuankangzs.com/js/?us.battle.net/login/en/?ref=eihmfakus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,3652,98,0,0,0,18,2,1
31982,loginaccountsdirect.whostas.com/indexusa/update-account/2fg1d5fg/sd1f2s15r8/000e2f5er/df2rr822f390z,10000000,0,1,3653,99,0,0,0,31,2,1
31983,us.battle.net.ok.yywow.asia/,10000000,0,0,0,28,0,0,0,27,5,1
31984,cevaservicebox.com/eb83a4cf14707bf2ae1440e04fc33704/,10000000,0,0,0,52,0,0,0,18,1,1
31985,hashemkhani.ir/wp-content/uploads/2011/09/,10000000,0,0,0,42,0,0,0,14,1,1
31986,www.yuankangzs.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Feihmfakus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,3652,123,0,0,0,18,2,1
31987,www.yuankangzs.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Feqvzozlus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,3652,123,0,0,0,18,2,1
31988,www.yuankangzs.com/js/?us.battle.net/login/en/?ref=naavebuus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,3652,98,0,0,0,18,2,1
31989,www.conapred.org.mx/images/js/www.chase.com/chaseupdateonline.html,466756,0,1,6938,66,0,0,0,19,3,1
31990,kindomain2.com/9b816717f4f6d93c34fe9a631637b4a8/,10000000,0,0,0,48,0,0,0,14,1,1
31991,us.battle.net.xml.yywow.asia/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,0,0,83,0,0,0,28,5,1
31992,us.battle.net.ttwow.asia/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,0,0,79,0,0,0,24,4,1
31993,www.xn--80adksbqg7ac.com/login.php,10000000,0,1,4749,34,0,0,1,24,2,1
31994,www.lobiweekly.com/x.php,10000000,0,1,3652,24,0,0,0,18,2,1
31995,www-bxattle.tk/cert/,10000000,0,0,0,20,0,0,1,14,1,1
31996,www-bxattle.tk/cert,10000000,0,0,0,19,0,0,1,14,1,1
31997,www.yuankangzs.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fnaavebuus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,3652,123,0,0,0,18,2,1
31998,auto.91wd.cn/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Foydwqleus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,0,0,121,0,0,0,12,2,1
31999,lovefivefour.com/image/wefgb/wwireee/wire.htm,10000000,0,1,4017,45,0,0,0,16,1,1
32000,kindomain2.com/35f6a245b3e21ee19c88964f89158f2c/,10000000,0,0,0,48,0,0,0,14,1,1
32001,kindomain2.com/10789800ca0ec86bbbefa63f688ed35d/,10000000,0,0,0,48,0,0,0,14,1,1
32002,us.battle.net.xml.yywow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,0,0,108,0,0,0,28,5,1
32003,www.shpaihua.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fbrkixiyus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,121,0,0,0,16,2,1
32004,kindomain2.com/6584cac62d3780997cdb7d660a378154/,10000000,0,0,0,48,0,0,0,14,1,1
32005,kindomain2.com/c49f7e673e7c676f2401a06aa3d8189a/,10000000,0,0,0,48,0,0,0,14,1,1
32006,kindomain2.com/f5787f8bf73ccf194ddf55ba7b549a57/,10000000,0,0,0,48,0,0,0,14,1,1
32007,kindomain2.com/f10c16f86e4a11612b1af70dd07b6260/,10000000,0,0,0,48,0,0,0,14,1,1
32008,kindomain2.com/60f2a4eeb524fe9f7e2ebcf1fb4245e8/,10000000,0,0,0,48,0,0,0,14,1,1
32009,painterspaintings.com/P_mindelse-koordinaterne-dk/6b3b1966589bfa244a5133e00f6da1b4/,10000000,0,1,366,83,0,0,0,21,1,1
32010,us.battle.net.login.ddeu.asia/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,80,0,0,0,29,5,1
32011,kindomain2.com/5c6160f5bdbcb824d79bd9a2317b51a9/,10000000,0,0,0,48,0,0,0,14,1,1
32012,kindomain2.com/8b10be7a2061d26e5f1874e2398e5e67/,10000000,0,0,0,48,0,0,0,14,1,1
32013,cpanel-upgrade.viralhosts.com/index.html/,50592,0,1,4383,41,0,0,1,29,2,1
32014,kindomain2.com/099ca96278a5096f80ab3d0d0fbca4aa/,10000000,0,0,0,48,0,0,0,14,1,1
32015,re6divist.fr/prod/modules/mod_articles_popular/tmpl/ID2457865435679/nets/securecode256789876543235543/SecureKode/,10000000,0,0,0,113,0,0,0,12,1,1
32016,zani.cmon.biz/,10000000,0,1,6574,14,0,0,0,13,2,1
32017,accai.org/es/wp-content/uploads/slide0.php,10000000,0,0,0,42,0,0,0,9,1,1
32018,lizzdahlin.com/wp-content/plugins/zesanooadat/3796912846/de-6438648835/,10000000,0,1,4018,71,0,0,0,14,1,1
32019,www.hxhxlasm.com/Images/?us.battle.net/login/en/?ref=vssxduaus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,731,100,0,0,0,16,2,1
32020,identityrescue.juplo.com/please.php,45091,0,1,2922,35,0,0,0,24,2,1
32021,www.tianbofruit.com.cn/images/?app=com-d3&amp;us.battle.net/login/en/?ref=wfcupgpus.battle.net/d3/en/index,10000000,0,1,6574,106,0,0,0,22,3,1
32022,us.battle.net.ttwow.asia/login/en/,10000000,0,0,0,34,0,0,0,24,4,1
32023,painterspaintings.com/P_mindelse-koordinaterne-dk/294fd5a35c61803383323df755dce1ce/,10000000,0,1,366,83,0,0,0,21,1,1
32024,www.tianbofruit.com.cn/images/?app=com-d3&amp;us.battle.net/login/en/?ref=pmepjodus.battle.net/d3/en/index,10000000,0,1,6574,106,0,0,0,22,3,1
32025,www.cielo2013.hostei.com/online/cadastro3.html?id=9J3DD3SJMDS3HJ4HM349JC9999DSHJJSSH4S93CJM32D3CDDCS34D93HI3JFHD9MD3SCDM9C349JDM3MSF3,38580,0,1,4383,133,0,0,0,24,3,1
32026,kindomain2.com/5f6c51955cd2ec7c4f6b18dd2811e5f4/,10000000,0,0,0,48,0,0,0,14,1,1
32027,painterspaintings.com/P_mindelse-koordinaterne-dk/082e7633a96abd7243fd20882b74e040/,10000000,0,1,366,83,0,0,0,21,1,1
32028,painterspaintings.com/P_mindelse-koordinaterne-dk/5c85c385d2505b07f055ccac1b7a6443/,10000000,0,1,366,83,0,0,0,21,1,1
32029,painterspaintings.com/P_mindelse-koordinaterne-dk/4367a637a53e60af0cee2b5084bc5e2e/,10000000,0,1,366,83,0,0,0,21,1,1
32030,ebrazi.ro/wp-content/gallery/brad-craciun-1m-15m/thumbs/efiling_absa_mobiledo/index.htm,10000000,0,0,0,87,0,0,0,9,1,1
32031,www.re6divist.fr/prod/modules/mod_related_items/tmpl/Confirm.php?cmd=_Processing&dispatch=58865,10000000,0,0,0,95,0,0,0,16,2,1
32032,kindomain2.com/af0bd198dd246e953d29eb6542ca47cb/,10000000,0,0,0,48,0,0,0,14,1,1
32033,www.edelbrand.at/includes/Archive/NATWEST/index.html,10000000,0,0,0,52,0,0,0,16,2,1
32034,www.starls.com.au/tmp/7cbd9cf02ea9af8b04b4f566b4456685/,10000000,0,0,0,55,0,0,0,17,3,1
32035,nnnrealestateinvestments.com/wp-includes/js/jcrop/ambankgroup/en/ebanking/amonline/Pages/index.htm,10000000,0,0,0,98,0,0,0,28,1,1
32036,kindomain2.com/97666401755fedce7e403312e761e5af/,10000000,0,0,0,48,0,0,0,14,1,1
32037,kindomain2.com/ba9f8f4c2881edf66cd9945865630bb9/,10000000,0,0,0,48,0,0,0,14,1,1
32038,ieltsspeakingblog.com/wp-content/plugins/zngxopypwjq/3724740750/de-34136426436/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin,10000000,0,1,2922,128,0,0,0,21,1,1
32039,ieltsspeakingblog.com/wp-content/plugins/zngxopypwjq/3724740750/de-34136426436/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/,10000000,0,1,2922,129,0,0,0,21,1,1
32040,ieltsspeakingblog.com/wp-content/plugins/zngxopypwjq/3724740750/de-34136426436/,10000000,0,1,2922,79,0,0,0,21,1,1
32041,kindomain2.com/ea0c1d81bf3e7953e4b26883fb184ef8/,10000000,0,0,0,48,0,0,0,14,1,1
32042,kindomain2.com/653a36eb5b2790533681b6c501aefccd/,10000000,0,0,0,48,0,0,0,14,1,1
32043,kindomain2.com/b0da78b2982a22b5f7af824efed1ab96/,10000000,0,0,0,48,0,0,0,14,1,1
32044,0350pc.cn/images,10000000,0,1,366,16,0,0,0,9,1,1
32045,cluster005.ovh.net/~edfparce/EDF.fr2013/espace-client.php?URL=particuliers.edf.com/acces-espace-client-47820.html&amp;REF=bee4c05b77eb876415a534210dd2a45ebee4c05b77eb876415a534210dd2a45e/images/EDF/EDF_Confirm/index.php,611,0,1,9861,219,0,0,0,18,2,1
32046,www.nortonownersvic.org.au/~weddings/plugins/system/www.paypal.com/profile_information_upgrade/loginpage_business_personal_accounts/paypal.com_psp.files/pppy/m/e/q/p/z/x/j/,10000000,0,0,0,172,0,0,0,26,3,1
32047,us.battle.net.rr-wow.asia/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,0,0,80,0,0,1,25,4,1
32048,us.battle.net.rr-wow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,0,0,105,0,0,1,25,4,1
32049,www.cielopromocoes.webatu.com/promo/cadastro3.html?id=WDTDQJSS8QD0JGJQJ8H8HSTHQDGC8H9CS3DDJHSHH3DSWH03SCS8J8D8TG8S8JCQ89QG088S9WJ,10000000,0,1,4383,129,0,0,0,29,3,1
32050,www.kst365.com/js/?https:/secure.runescape.com/m=weblogin/loginform.ws?mod=www,10000000,0,1,6940,78,0,0,0,14,2,1
32051,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=vqznmkeus.battle.net/d3/en/index&amp;,10000000,0,1,5113,94,0,0,0,15,2,1
32052,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=srbwfoaus.battle.net/d3/en/index&amp;,10000000,0,1,5113,94,0,0,0,15,2,1
32053,us.battle.net.rr-wow.asia/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,76,0,0,1,25,4,1
32054,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=ukwrbpfus.battle.net/d3/en/index&,10000000,0,1,5113,90,0,0,0,15,2,1
32055,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=gtpieqxus.battle.net/d3/en/index&,10000000,0,1,5113,90,0,0,0,15,2,1
32056,sacure.runescape.com.d.weblagon.loginforn.com/mod,10000000,0,0,0,49,0,0,0,45,6,1
32057,www.cqpszx.com/images?app=com-d3&amp;ref=holghtbus.battle.net/d3/en/index,10000000,0,1,365,73,0,0,0,14,2,1
32058,dinas.tomsk.ru/language,520827,0,1,8407,23,0,0,0,14,2,1
32059,stroidom53-dm.ru/wp-content/plugins/wp_comm/6905638731/64853648980,10000000,0,0,0,66,0,0,1,16,1,1
32060,www.acewellpc.com/images?app=com-d3,10000000,0,1,1096,35,0,0,0,17,2,1
32061,www.acewellpc.com/images/?app=com-d3,10000000,0,1,1096,36,0,0,0,17,2,1
32062,zarabotok-vinternet.ru/wp-content/plugins/wp_comm/6166239903/745353769679,10000000,0,1,2922,73,0,0,1,22,1,1
32063,www.gardamasgroup.com/remax\%20101/remax1/index.htm,10000000,0,0,0,51,0,0,0,21,2,1
32064,paypal-activation.com/VNkdK/nnqcr/ojpgn/knoqu/ugpvs/nvmoy/secure-code12/security/login.php,10000000,0,1,1096,90,0,0,1,21,1,1
32065,hdfhr4f.000a.biz/,107510,0,1,4017,17,0,0,0,16,2,1
32066,gdsfdgfdsd.com/,10000000,0,0,0,15,0,0,0,14,1,1
32067,ww2.history.observ.pay.objects.net.com-ca-cgi-bin--id1951-webscr-cmd-history02.larosachilena.cl/w/q/,10000000,0,0,0,100,0,0,1,95,8,1
32068,ieltsspeakingblog.com/wp-content/plugins/zngxopypwjq/3724740750/de-5352352353/,10000000,0,1,2922,78,0,0,0,21,1,1
32069,markogosar.com/images/services/paypal/index1.php,10000000,0,1,5843,48,0,0,0,14,1,1
32070,logoysk.by/gruppopaypal.it/index1.html,10000000,0,0,0,38,0,0,0,10,1,1
32071,www.randaluv.com/wp-includes/js/sicredi/,10000000,0,0,0,40,0,0,0,16,2,1
32072,www.zimlink.co.th/files/information.html.html,10000000,0,0,0,45,0,0,0,17,3,1
32073,goo.gl/QPGJS,813,0,0,0,12,0,0,0,6,1,1
32074,shellnutt.net/remax/,10000000,0,0,0,20,0,0,0,13,1,1
32075,www.cielopromo.netne.net/premios/cadastro3.html,10000000,0,1,4018,47,0,0,0,24,3,1
32076,www.olive.ind.in/eror/index.php,10000000,0,0,0,31,0,0,0,16,3,1
32077,jhshp.com/bbs/zagotovka.php,10000000,0,1,366,27,0,0,0,9,1,1
32078,victorydaynursery.com/wp-content/plugins/zwsxeealkco/2164990809/de-6438648835/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/,10000000,0,0,0,128,0,0,0,21,1,1
32079,victorydaynursery.com/wp-content/plugins/zwsxeealkco/2164990809/de-34136426436/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin,10000000,0,0,0,128,0,0,0,21,1,1
32080,www.hoteleforie.ro/aol/index.htm,10000000,0,0,0,32,0,0,0,18,2,1
32081,victorydaynursery.com/wp-content/plugins/zwsxeealkco/2164990809/de-6438648835/,10000000,0,0,0,78,0,0,0,21,1,1
32082,swiatodziezy.com/modules/mod_search/tmpl/aapf/,10000000,0,0,0,46,0,0,0,16,1,1
32083,kindomain2.com/fc2d4315498e04084e4e58df277cb0a6/,10000000,0,0,0,48,0,0,0,14,1,1
32084,kindomain2.com/,10000000,0,0,0,15,0,0,0,14,1,1
32085,xosothudo.com.vn/paypal.co.il/paypal.co.il.cgi-bin.webscr.cmd-login-submitdispatch.paypal.co.il.webscr/paypal.co.il/webscr/4006f4c33dbf1bb868510ae21e72de0b/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5c5871f6a81d419d022cac373cab34836c5871f6a81d419d022cac373cab34836,771840,0,0,0,323,0,0,0,16,2,1
32086,www.wor1dofwarcraft.com/login/login.asp?ref=www.worldofwarcraft.com/account/&app=wam,10000000,0,1,366,84,0,0,0,23,2,1
32087,www.cizgiservis.com/wp-includes/cielonacopa.php,10000000,0,1,3653,47,0,0,0,19,2,1
32088,www.dmalasprontascom.com/dir/index.html,10000000,0,0,0,39,0,0,0,24,2,1
32089,domingocapria.com/cliente.html,10000000,0,1,8400,30,0,0,0,17,1,1
32090,dmalasprontascom.com/dir/index.html,10000000,0,0,0,35,0,0,0,20,1,1
32091,www.concorrapremios2013.com/CPremiada/Cadastramento/index.html,10000000,0,0,0,62,0,0,0,27,2,1
32092,promocoes-cielo.azurewebsites.net/,16069,0,1,2922,34,0,0,1,33,2,1
32093,www.domingocapria.com/cliente.html,10000000,0,1,8400,34,0,0,0,21,2,1
32094,coffee-league.com/customcss/now.php,10000000,0,0,0,35,0,0,1,17,1,1
32095,ns1.thaihostexpert.com/~dreambox/webapps/mpp/home_redirection/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=fb59ab78673a0a366be8df85c97be6ec,10000000,0,0,0,144,0,0,0,22,2,1
32096,www.bankruptcy-in-georgia.com/secure/http.live.msn.com/1344209750&rver6.1.6206.0&wpMBIwreply/mail.live.comFdefault.aspxlc=3082&id=64855&mkt=es-escbcxt=maisnsc=1/,10000000,0,0,0,161,0,0,1,29,2,1
32097,www.nbifc.com/image/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;cpbrkanamp;ssl=0&amp;dest,10000000,0,1,730,103,0,0,0,13,2,1
32098,mariganz.org/opGHdeCn0125/webscrprim.php?bWFyaWdhbnoub3JnuhOTG57kUJHNN54221oPLKj988777AOP784MTM1NzI0NDY3NA==,10000000,0,0,0,108,0,0,0,12,1,1
32099,mariganz.org/9nzrek6phs142d824526/b/xDEsdR/dm9yenRhZC5iaXoMessage-ID:,10000000,0,0,0,69,0,0,0,12,1,1
32100,mariganz.org/opGHdeCn0125/webscrprim.php?bWFyaWdhbnoub3JnuhOTG57kUJHNN54221oPLKj988777AOP784MTM1NzI0NDY1OA==,10000000,0,0,0,108,0,0,0,12,1,1
32101,mariganz.org/opGHdeCn0125/webscrprim.php?bWFyaWdhbnoub3JnuhOTG57kUJHNN54221oPLKj988777AOP784MTM1NzI0NDY1Ng==,10000000,0,0,0,108,0,0,0,12,1,1
32102,www.caspel.com/tmp/aol/index.htm,10000000,0,1,8401,32,0,0,0,14,2,1
32103,edu.jryc.cn/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fblgzcrkus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,0,0,120,0,0,0,11,2,1
32104,www.randaluv.com/wp-content/upgrade/v/login.php,10000000,0,0,0,47,0,0,0,16,2,1
32105,us.battle.net.ok.eewow.asia/login/en/acc.htm,10000000,0,0,0,44,0,0,0,27,5,1
32106,us.battle.net.ok.eewow.asia/login/en/index.htm,10000000,0,0,0,46,0,0,0,27,5,1
32107,us.battle.net.ok.eewow.asia/login/en/login.html,10000000,0,0,0,47,0,0,0,27,5,1
32108,us.battle.net.eewow.asia/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,0,0,79,0,0,0,24,4,1
32109,www.slr-safe.com/,10000000,0,0,0,17,0,0,1,16,2,1
32110,www.wor1dofwarcraft.com/login/login.asp?ref=www.worldofwarcraft.com/account/&amp;app=wam,10000000,0,1,366,88,0,0,0,23,2,1
32111,paypal-web.de/login/6666/,10000000,0,0,0,25,0,0,1,13,1,1
32112,paypal-deutsch.de/login/6666/,10000000,0,0,0,29,0,0,1,17,1,1
32113,paypal-step.de/login/6666/,10000000,0,0,0,26,0,0,1,14,1,1
32114,paypal-pro.de/login/6666/,10000000,0,0,0,25,0,0,1,13,1,1
32115,www.paypal-com.de/login/6666/,10000000,0,0,0,29,0,0,1,17,2,1
32116,particuliers.edf.com-particuliers-45636.html.favoridugunsalonlari.com-facture-edf-ssl-verification.favoridugunsalonlari.com/b87b3fe901a2c83c4f8ec053ee75194c/,10000000,0,0,0,157,0,0,1,123,7,1
32117,particuliers.edf.com-particuliers-45636.html.favoridugunsalonlari.com-facture-edf-ssl-verification.favoridugunsalonlari.com/3fb47fd22b7021af362b65a7e24b8ad5/,10000000,0,0,0,157,0,0,1,123,7,1
32118,paypal-bankaccount.de/login/,10000000,0,0,0,28,0,0,1,21,1,1
32119,paypal-bankaccount.de/login/6666/,10000000,0,0,0,33,0,0,1,21,1,1
32120,paypal-bankaccount.de/login/63514/index.php,10000000,0,0,0,43,0,0,1,21,1,1
32121,frestissin.com.es/logas/webscr.phpcmd_login-run36d6094e015c048c859eb9893af08b4136d6094e015c048c859eb9893af08b41,10000000,0,0,0,111,0,0,0,17,2,1
32122,www.bankruptcy-in-georgia.com/secure/http.live.msn.com/1344209750&amp;rver6.1.6206.0&amp;wpMBIwreply/mail.live.comFdefault.aspxlc=3082&amp;id=64855&amp;mkt=es-escbcxt=maisnsc=1/,10000000,0,0,0,177,0,0,1,29,2,1
32123,j.gs/3031544/acctioncomcgi-binwebscrcmdlo,3268,0,0,0,41,0,0,0,4,1,1
32124,gzjbt.com/pps/surve.html,10000000,0,1,731,24,0,0,0,9,1,1
32125,crogent.net/opGHdeCn0125/webscr.php?cmd_=session.start&sdr01=ZHJsb2VAYW9sLmNvbQ=Message-ID:&ixh=emVpbWVsYXoub3Jn&ctr_=DE,10000000,0,0,0,120,0,0,0,11,1,1
32126,particuliers.edf.com-particuliers-45636.html.favoridugunsalonlari.com-facture-edf-ssl-verification.favoridugunsalonlari.com/5ac1809ed6faa27dfd6bfdd759d593b0/,10000000,0,0,0,157,0,0,1,123,7,1
32127,crogent.net/opGHdeCn0125/webscr.php?cmd_=session.start&sdr01=a3RsZ3ltbkBhb2wuY29t&ixh=a2xhdXZvZy5jb20Message-ID:&ctr_=DE,10000000,0,0,0,120,0,0,0,11,1,1
32128,crogent.net/opGHdeCn0125/webscr.php?cmd_=session.start&sdr01=ZHJsb2VAYW9sLmNvbQ==&ixh=emVpbWVsYXoub3Jn&ctr_=DE,10000000,0,0,0,110,0,0,0,11,1,1
32129,www.brbrasilbr.com/,10000000,0,0,0,19,0,0,0,18,2,1
32130,crogent.net/opGHdeCn0125/webscrprim.php?Y3JvZ2VudC5uZXQ=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1NzE5MjE5Nw==,10000000,0,0,0,107,0,0,0,11,1,1
32131,crogent.net/opGHdeCn0125/webscrprim.php?Y3JvZ2VudC5uZXQ=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1NzE5MjEwNQ==,10000000,0,0,0,107,0,0,0,11,1,1
32132,crogent.net/opGHdeCn0125/webscrprim.php?Y3JvZ2VudC5uZXQ=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1NzE5MTkxMA==,10000000,0,0,0,107,0,0,0,11,1,1
32133,crogent.net/58wj4sbpa6vd37g47823/Y2FsdHJhaWxibHpyQGFvbC5jb20=/xDEsdR/cGV0d2lnLmNvbQ=Message-ID:,10000000,0,0,0,95,0,0,0,11,1,1
32134,crogent.net/opGHdeCn0125/webscrprim.php?Y3JvZ2VudC5uZXQ=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1NzE5MTE5MA==,10000000,0,0,0,107,0,0,0,11,1,1
32135,paypal-web.de/login/,10000000,0,0,0,20,0,0,1,13,1,1
32136,paypal-web.de/login/59163/index.php,10000000,0,0,0,35,0,0,1,13,1,1
32137,us.battle.net.ddeu.asia/login/en/?app=com-d3&amp;ref=us.battle.net/d3/en/index,10000000,0,0,0,78,0,0,0,23,4,1
32138,mlgosc.com/pps/surve.html,10000000,0,0,0,25,0,0,0,10,1,1
32139,www.nbtos.com/images/login.htm?us.battle.net/login/en/?ref=tsbpzefus.battle.net/d3/en/index&app=com-d3,10000000,0,1,7304,102,0,0,0,13,2,1
32140,www.zjghdfc.com/images/?,10000000,0,1,365,24,0,0,0,15,2,1
